image_name,image_url
04682_00.jpg,https://storage.googleapis.com/clothing-recommendation/04682_00.jpg
04683_00.jpg,https://storage.googleapis.com/clothing-recommendation/04683_00.jpg
04685_00.jpg,https://storage.googleapis.com/clothing-recommendation/04685_00.jpg
04686_00.jpg,https://storage.googleapis.com/clothing-recommendation/04686_00.jpg
04687_00.jpg,https://storage.googleapis.com/clothing-recommendation/04687_00.jpg
04688_00.jpg,https://storage.googleapis.com/clothing-recommendation/04688_00.jpg
04689_00.jpg,https://storage.googleapis.com/clothing-recommendation/04689_00.jpg
04690_00.jpg,https://storage.googleapis.com/clothing-recommendation/04690_00.jpg
04691_00.jpg,https://storage.googleapis.com/clothing-recommendation/04691_00.jpg
04692_00.jpg,https://storage.googleapis.com/clothing-recommendation/04692_00.jpg
04693_00.jpg,https://storage.googleapis.com/clothing-recommendation/04693_00.jpg
04695_00.jpg,https://storage.googleapis.com/clothing-recommendation/04695_00.jpg
04696_00.jpg,https://storage.googleapis.com/clothing-recommendation/04696_00.jpg
04697_00.jpg,https://storage.googleapis.com/clothing-recommendation/04697_00.jpg
04698_00.jpg,https://storage.googleapis.com/clothing-recommendation/04698_00.jpg
04701_00.jpg,https://storage.googleapis.com/clothing-recommendation/04701_00.jpg
04702_00.jpg,https://storage.googleapis.com/clothing-recommendation/04702_00.jpg
04703_00.jpg,https://storage.googleapis.com/clothing-recommendation/04703_00.jpg
04704_00.jpg,https://storage.googleapis.com/clothing-recommendation/04704_00.jpg
04705_00.jpg,https://storage.googleapis.com/clothing-recommendation/04705_00.jpg
04706_00.jpg,https://storage.googleapis.com/clothing-recommendation/04706_00.jpg
04708_00.jpg,https://storage.googleapis.com/clothing-recommendation/04708_00.jpg
04709_00.jpg,https://storage.googleapis.com/clothing-recommendation/04709_00.jpg
04710_00.jpg,https://storage.googleapis.com/clothing-recommendation/04710_00.jpg
04711_00.jpg,https://storage.googleapis.com/clothing-recommendation/04711_00.jpg
04712_00.jpg,https://storage.googleapis.com/clothing-recommendation/04712_00.jpg
04713_00.jpg,https://storage.googleapis.com/clothing-recommendation/04713_00.jpg
04715_00.jpg,https://storage.googleapis.com/clothing-recommendation/04715_00.jpg
04716_00.jpg,https://storage.googleapis.com/clothing-recommendation/04716_00.jpg
04717_00.jpg,https://storage.googleapis.com/clothing-recommendation/04717_00.jpg
04720_00.jpg,https://storage.googleapis.com/clothing-recommendation/04720_00.jpg
04721_00.jpg,https://storage.googleapis.com/clothing-recommendation/04721_00.jpg
04722_00.jpg,https://storage.googleapis.com/clothing-recommendation/04722_00.jpg
04723_00.jpg,https://storage.googleapis.com/clothing-recommendation/04723_00.jpg
04724_00.jpg,https://storage.googleapis.com/clothing-recommendation/04724_00.jpg
04725_00.jpg,https://storage.googleapis.com/clothing-recommendation/04725_00.jpg
04726_00.jpg,https://storage.googleapis.com/clothing-recommendation/04726_00.jpg
04727_00.jpg,https://storage.googleapis.com/clothing-recommendation/04727_00.jpg
04728_00.jpg,https://storage.googleapis.com/clothing-recommendation/04728_00.jpg
04729_00.jpg,https://storage.googleapis.com/clothing-recommendation/04729_00.jpg
04730_00.jpg,https://storage.googleapis.com/clothing-recommendation/04730_00.jpg
04731_00.jpg,https://storage.googleapis.com/clothing-recommendation/04731_00.jpg
04732_00.jpg,https://storage.googleapis.com/clothing-recommendation/04732_00.jpg
04733_00.jpg,https://storage.googleapis.com/clothing-recommendation/04733_00.jpg
04734_00.jpg,https://storage.googleapis.com/clothing-recommendation/04734_00.jpg
04736_00.jpg,https://storage.googleapis.com/clothing-recommendation/04736_00.jpg
04737_00.jpg,https://storage.googleapis.com/clothing-recommendation/04737_00.jpg
04738_00.jpg,https://storage.googleapis.com/clothing-recommendation/04738_00.jpg
04739_00.jpg,https://storage.googleapis.com/clothing-recommendation/04739_00.jpg
04740_00.jpg,https://storage.googleapis.com/clothing-recommendation/04740_00.jpg
04741_00.jpg,https://storage.googleapis.com/clothing-recommendation/04741_00.jpg
04742_00.jpg,https://storage.googleapis.com/clothing-recommendation/04742_00.jpg
04744_00.jpg,https://storage.googleapis.com/clothing-recommendation/04744_00.jpg
04745_00.jpg,https://storage.googleapis.com/clothing-recommendation/04745_00.jpg
04746_00.jpg,https://storage.googleapis.com/clothing-recommendation/04746_00.jpg
04747_00.jpg,https://storage.googleapis.com/clothing-recommendation/04747_00.jpg
04748_00.jpg,https://storage.googleapis.com/clothing-recommendation/04748_00.jpg
04749_00.jpg,https://storage.googleapis.com/clothing-recommendation/04749_00.jpg
04750_00.jpg,https://storage.googleapis.com/clothing-recommendation/04750_00.jpg
04751_00.jpg,https://storage.googleapis.com/clothing-recommendation/04751_00.jpg
04752_00.jpg,https://storage.googleapis.com/clothing-recommendation/04752_00.jpg
04753_00.jpg,https://storage.googleapis.com/clothing-recommendation/04753_00.jpg
04754_00.jpg,https://storage.googleapis.com/clothing-recommendation/04754_00.jpg
04755_00.jpg,https://storage.googleapis.com/clothing-recommendation/04755_00.jpg
04756_00.jpg,https://storage.googleapis.com/clothing-recommendation/04756_00.jpg
04757_00.jpg,https://storage.googleapis.com/clothing-recommendation/04757_00.jpg
04758_00.jpg,https://storage.googleapis.com/clothing-recommendation/04758_00.jpg
04759_00.jpg,https://storage.googleapis.com/clothing-recommendation/04759_00.jpg
04760_00.jpg,https://storage.googleapis.com/clothing-recommendation/04760_00.jpg
04761_00.jpg,https://storage.googleapis.com/clothing-recommendation/04761_00.jpg
04762_00.jpg,https://storage.googleapis.com/clothing-recommendation/04762_00.jpg
04763_00.jpg,https://storage.googleapis.com/clothing-recommendation/04763_00.jpg
04764_00.jpg,https://storage.googleapis.com/clothing-recommendation/04764_00.jpg
04765_00.jpg,https://storage.googleapis.com/clothing-recommendation/04765_00.jpg
04768_00.jpg,https://storage.googleapis.com/clothing-recommendation/04768_00.jpg
04769_00.jpg,https://storage.googleapis.com/clothing-recommendation/04769_00.jpg
04770_00.jpg,https://storage.googleapis.com/clothing-recommendation/04770_00.jpg
04771_00.jpg,https://storage.googleapis.com/clothing-recommendation/04771_00.jpg
04772_00.jpg,https://storage.googleapis.com/clothing-recommendation/04772_00.jpg
04773_00.jpg,https://storage.googleapis.com/clothing-recommendation/04773_00.jpg
04774_00.jpg,https://storage.googleapis.com/clothing-recommendation/04774_00.jpg
04775_00.jpg,https://storage.googleapis.com/clothing-recommendation/04775_00.jpg
04776_00.jpg,https://storage.googleapis.com/clothing-recommendation/04776_00.jpg
04777_00.jpg,https://storage.googleapis.com/clothing-recommendation/04777_00.jpg
04778_00.jpg,https://storage.googleapis.com/clothing-recommendation/04778_00.jpg
04779_00.jpg,https://storage.googleapis.com/clothing-recommendation/04779_00.jpg
04780_00.jpg,https://storage.googleapis.com/clothing-recommendation/04780_00.jpg
04781_00.jpg,https://storage.googleapis.com/clothing-recommendation/04781_00.jpg
04782_00.jpg,https://storage.googleapis.com/clothing-recommendation/04782_00.jpg
04785_00.jpg,https://storage.googleapis.com/clothing-recommendation/04785_00.jpg
04786_00.jpg,https://storage.googleapis.com/clothing-recommendation/04786_00.jpg
04787_00.jpg,https://storage.googleapis.com/clothing-recommendation/04787_00.jpg
04788_00.jpg,https://storage.googleapis.com/clothing-recommendation/04788_00.jpg
04789_00.jpg,https://storage.googleapis.com/clothing-recommendation/04789_00.jpg
04790_00.jpg,https://storage.googleapis.com/clothing-recommendation/04790_00.jpg
04791_00.jpg,https://storage.googleapis.com/clothing-recommendation/04791_00.jpg
04794_00.jpg,https://storage.googleapis.com/clothing-recommendation/04794_00.jpg
04797_00.jpg,https://storage.googleapis.com/clothing-recommendation/04797_00.jpg
04798_00.jpg,https://storage.googleapis.com/clothing-recommendation/04798_00.jpg
04799_00.jpg,https://storage.googleapis.com/clothing-recommendation/04799_00.jpg
04800_00.jpg,https://storage.googleapis.com/clothing-recommendation/04800_00.jpg
04801_00.jpg,https://storage.googleapis.com/clothing-recommendation/04801_00.jpg
04802_00.jpg,https://storage.googleapis.com/clothing-recommendation/04802_00.jpg
04803_00.jpg,https://storage.googleapis.com/clothing-recommendation/04803_00.jpg
04804_00.jpg,https://storage.googleapis.com/clothing-recommendation/04804_00.jpg
04805_00.jpg,https://storage.googleapis.com/clothing-recommendation/04805_00.jpg
04806_00.jpg,https://storage.googleapis.com/clothing-recommendation/04806_00.jpg
04807_00.jpg,https://storage.googleapis.com/clothing-recommendation/04807_00.jpg
04808_00.jpg,https://storage.googleapis.com/clothing-recommendation/04808_00.jpg
04809_00.jpg,https://storage.googleapis.com/clothing-recommendation/04809_00.jpg
04810_00.jpg,https://storage.googleapis.com/clothing-recommendation/04810_00.jpg
04811_00.jpg,https://storage.googleapis.com/clothing-recommendation/04811_00.jpg
04812_00.jpg,https://storage.googleapis.com/clothing-recommendation/04812_00.jpg
04813_00.jpg,https://storage.googleapis.com/clothing-recommendation/04813_00.jpg
04814_00.jpg,https://storage.googleapis.com/clothing-recommendation/04814_00.jpg
04816_00.jpg,https://storage.googleapis.com/clothing-recommendation/04816_00.jpg
04819_00.jpg,https://storage.googleapis.com/clothing-recommendation/04819_00.jpg
04821_00.jpg,https://storage.googleapis.com/clothing-recommendation/04821_00.jpg
04822_00.jpg,https://storage.googleapis.com/clothing-recommendation/04822_00.jpg
04823_00.jpg,https://storage.googleapis.com/clothing-recommendation/04823_00.jpg
04824_00.jpg,https://storage.googleapis.com/clothing-recommendation/04824_00.jpg
04828_00.jpg,https://storage.googleapis.com/clothing-recommendation/04828_00.jpg
04829_00.jpg,https://storage.googleapis.com/clothing-recommendation/04829_00.jpg
04830_00.jpg,https://storage.googleapis.com/clothing-recommendation/04830_00.jpg
04831_00.jpg,https://storage.googleapis.com/clothing-recommendation/04831_00.jpg
04832_00.jpg,https://storage.googleapis.com/clothing-recommendation/04832_00.jpg
04833_00.jpg,https://storage.googleapis.com/clothing-recommendation/04833_00.jpg
04835_00.jpg,https://storage.googleapis.com/clothing-recommendation/04835_00.jpg
04837_00.jpg,https://storage.googleapis.com/clothing-recommendation/04837_00.jpg
04838_00.jpg,https://storage.googleapis.com/clothing-recommendation/04838_00.jpg
04839_00.jpg,https://storage.googleapis.com/clothing-recommendation/04839_00.jpg
04840_00.jpg,https://storage.googleapis.com/clothing-recommendation/04840_00.jpg
04841_00.jpg,https://storage.googleapis.com/clothing-recommendation/04841_00.jpg
04842_00.jpg,https://storage.googleapis.com/clothing-recommendation/04842_00.jpg
04843_00.jpg,https://storage.googleapis.com/clothing-recommendation/04843_00.jpg
04844_00.jpg,https://storage.googleapis.com/clothing-recommendation/04844_00.jpg
04845_00.jpg,https://storage.googleapis.com/clothing-recommendation/04845_00.jpg
04846_00.jpg,https://storage.googleapis.com/clothing-recommendation/04846_00.jpg
04848_00.jpg,https://storage.googleapis.com/clothing-recommendation/04848_00.jpg
04849_00.jpg,https://storage.googleapis.com/clothing-recommendation/04849_00.jpg
04850_00.jpg,https://storage.googleapis.com/clothing-recommendation/04850_00.jpg
04851_00.jpg,https://storage.googleapis.com/clothing-recommendation/04851_00.jpg
04853_00.jpg,https://storage.googleapis.com/clothing-recommendation/04853_00.jpg
04854_00.jpg,https://storage.googleapis.com/clothing-recommendation/04854_00.jpg
04855_00.jpg,https://storage.googleapis.com/clothing-recommendation/04855_00.jpg
04856_00.jpg,https://storage.googleapis.com/clothing-recommendation/04856_00.jpg
04857_00.jpg,https://storage.googleapis.com/clothing-recommendation/04857_00.jpg
04858_00.jpg,https://storage.googleapis.com/clothing-recommendation/04858_00.jpg
04860_00.jpg,https://storage.googleapis.com/clothing-recommendation/04860_00.jpg
04861_00.jpg,https://storage.googleapis.com/clothing-recommendation/04861_00.jpg
04862_00.jpg,https://storage.googleapis.com/clothing-recommendation/04862_00.jpg
04863_00.jpg,https://storage.googleapis.com/clothing-recommendation/04863_00.jpg
04864_00.jpg,https://storage.googleapis.com/clothing-recommendation/04864_00.jpg
04865_00.jpg,https://storage.googleapis.com/clothing-recommendation/04865_00.jpg
04866_00.jpg,https://storage.googleapis.com/clothing-recommendation/04866_00.jpg
04867_00.jpg,https://storage.googleapis.com/clothing-recommendation/04867_00.jpg
04868_00.jpg,https://storage.googleapis.com/clothing-recommendation/04868_00.jpg
04869_00.jpg,https://storage.googleapis.com/clothing-recommendation/04869_00.jpg
04871_00.jpg,https://storage.googleapis.com/clothing-recommendation/04871_00.jpg
04872_00.jpg,https://storage.googleapis.com/clothing-recommendation/04872_00.jpg
04873_00.jpg,https://storage.googleapis.com/clothing-recommendation/04873_00.jpg
04874_00.jpg,https://storage.googleapis.com/clothing-recommendation/04874_00.jpg
04875_00.jpg,https://storage.googleapis.com/clothing-recommendation/04875_00.jpg
04876_00.jpg,https://storage.googleapis.com/clothing-recommendation/04876_00.jpg
04877_00.jpg,https://storage.googleapis.com/clothing-recommendation/04877_00.jpg
04878_00.jpg,https://storage.googleapis.com/clothing-recommendation/04878_00.jpg
04879_00.jpg,https://storage.googleapis.com/clothing-recommendation/04879_00.jpg
04880_00.jpg,https://storage.googleapis.com/clothing-recommendation/04880_00.jpg
04881_00.jpg,https://storage.googleapis.com/clothing-recommendation/04881_00.jpg
04882_00.jpg,https://storage.googleapis.com/clothing-recommendation/04882_00.jpg
04883_00.jpg,https://storage.googleapis.com/clothing-recommendation/04883_00.jpg
04884_00.jpg,https://storage.googleapis.com/clothing-recommendation/04884_00.jpg
04885_00.jpg,https://storage.googleapis.com/clothing-recommendation/04885_00.jpg
04886_00.jpg,https://storage.googleapis.com/clothing-recommendation/04886_00.jpg
04887_00.jpg,https://storage.googleapis.com/clothing-recommendation/04887_00.jpg
04888_00.jpg,https://storage.googleapis.com/clothing-recommendation/04888_00.jpg
04889_00.jpg,https://storage.googleapis.com/clothing-recommendation/04889_00.jpg
04890_00.jpg,https://storage.googleapis.com/clothing-recommendation/04890_00.jpg
04894_00.jpg,https://storage.googleapis.com/clothing-recommendation/04894_00.jpg
04895_00.jpg,https://storage.googleapis.com/clothing-recommendation/04895_00.jpg
04897_00.jpg,https://storage.googleapis.com/clothing-recommendation/04897_00.jpg
04898_00.jpg,https://storage.googleapis.com/clothing-recommendation/04898_00.jpg
04899_00.jpg,https://storage.googleapis.com/clothing-recommendation/04899_00.jpg
04900_00.jpg,https://storage.googleapis.com/clothing-recommendation/04900_00.jpg
04901_00.jpg,https://storage.googleapis.com/clothing-recommendation/04901_00.jpg
04902_00.jpg,https://storage.googleapis.com/clothing-recommendation/04902_00.jpg
04903_00.jpg,https://storage.googleapis.com/clothing-recommendation/04903_00.jpg
04904_00.jpg,https://storage.googleapis.com/clothing-recommendation/04904_00.jpg
04905_00.jpg,https://storage.googleapis.com/clothing-recommendation/04905_00.jpg
04906_00.jpg,https://storage.googleapis.com/clothing-recommendation/04906_00.jpg
04907_00.jpg,https://storage.googleapis.com/clothing-recommendation/04907_00.jpg
04909_00.jpg,https://storage.googleapis.com/clothing-recommendation/04909_00.jpg
04910_00.jpg,https://storage.googleapis.com/clothing-recommendation/04910_00.jpg
04911_00.jpg,https://storage.googleapis.com/clothing-recommendation/04911_00.jpg
04915_00.jpg,https://storage.googleapis.com/clothing-recommendation/04915_00.jpg
04916_00.jpg,https://storage.googleapis.com/clothing-recommendation/04916_00.jpg
04917_00.jpg,https://storage.googleapis.com/clothing-recommendation/04917_00.jpg
04918_00.jpg,https://storage.googleapis.com/clothing-recommendation/04918_00.jpg
